eci                 179.29%   327.1MiB / 500MiB     65.41%	3643
Juan                167.24%   424.4MiB / 500MiB     84.88%	3643
eci2                190.72%   339MiB / 500MiB       67.79%	3643
eci                 191.91%   367.3MiB / 500MiB     73.46%	3644
Juan                180.89%   426.7MiB / 500MiB     85.33%	3644
eci2                178.89%   284.4MiB / 500MiB     56.88%	3644
eci                 191.53%   342.7MiB / 500MiB     68.53%	3645
Juan                179.75%   425.4MiB / 500MiB     85.09%	3645
eci2                176.56%   302MiB / 500MiB       60.40%	3645
eci                 170.83%   360.1MiB / 500MiB     72.01%	3646
Juan                165.53%   424.7MiB / 500MiB     84.94%	3646
eci2                185.79%   306.7MiB / 500MiB     61.34%	3646
eci                 199.86%   324.7MiB / 500MiB     64.93%	3647
Juan                177.95%   425.2MiB / 500MiB     85.03%	3647
eci2                189.30%   308.7MiB / 500MiB     61.74%	3647
eci                 182.87%   359.8MiB / 500MiB     71.96%	3648
Juan                173.96%   425.4MiB / 500MiB     85.08%	3648
eci2                188.22%   295.8MiB / 500MiB     59.17%	3648
eci                 163.16%   354.2MiB / 500MiB     70.84%	3649
Juan                174.81%   423.7MiB / 500MiB     84.74%	3649
eci2                182.82%   300.2MiB / 500MiB     60.04%	3649
eci                 105.35%   307.4MiB / 500MiB     61.47%	3650
Juan                104.52%   425.4MiB / 500MiB     85.09%	3650
eci2                204.24%   323.6MiB / 500MiB     64.72%	3650
eci                 117.94%   311.1MiB / 500MiB     62.22%	3651
Juan                103.43%   425.6MiB / 500MiB     85.11%	3651
eci2                204.41%   330.7MiB / 500MiB     66.14%	3651
eci                 102.85%   335.3MiB / 500MiB     67.07%	3652
Juan                102.73%   425.2MiB / 500MiB     85.04%	3652
eci2                102.67%   287.8MiB / 500MiB     57.57%	3652
eci                 105.31%   317.2MiB / 500MiB     63.44%	3653
Juan                104.85%   425.3MiB / 500MiB     85.06%	3653
eci2                104.84%   276.8MiB / 500MiB     55.36%	3653
eci                 103.27%   335.7MiB / 500MiB     67.14%	3654
Juan                103.93%   425.8MiB / 500MiB     85.16%	3654
eci2                103.75%   287.5MiB / 500MiB     57.51%	3654
eci                 102.98%   308.2MiB / 500MiB     61.64%	3655
Juan                103.09%   425.7MiB / 500MiB     85.14%	3655
eci2                103.89%   298.7MiB / 500MiB     59.75%	3655
eci                 103.00%   328.8MiB / 500MiB     65.77%	3656
Juan                102.42%   425.9MiB / 500MiB     85.17%	3656
eci2                103.26%   293.6MiB / 500MiB     58.72%	3656
eci                 103.43%   330MiB / 500MiB       66.01%	3657
Juan                102.85%   426.2MiB / 500MiB     85.25%	3657
eci2                103.35%   287.7MiB / 500MiB     57.53%	3657
eci                 203.21%   319.9MiB / 500MiB     63.97%	3658
Juan                191.22%   426MiB / 500MiB       85.19%	3658
eci2                103.96%   281.5MiB / 500MiB     56.30%	3658
eci                 196.63%   342.2MiB / 500MiB     68.44%	3659
Juan                186.59%   426.9MiB / 500MiB     85.37%	3659
eci2                105.14%   304.9MiB / 500MiB     60.98%	3659
eci                 196.95%   340.3MiB / 500MiB     68.06%	3660
Juan                171.22%   427.4MiB / 500MiB     85.49%	3660
eci2                194.30%   292.2MiB / 500MiB     58.44%	3660
eci                 187.31%   355.9MiB / 500MiB     71.18%	3661
Juan                189.24%   427MiB / 500MiB       85.41%	3661
eci2                157.35%   330.9MiB / 500MiB     66.18%	3661
eci                 198.23%   357MiB / 500MiB       71.41%	3662
Juan                179.86%   426.5MiB / 500MiB     85.30%	3662
eci2                198.22%   318.3MiB / 500MiB     63.66%	3662
eci                 186.69%   324.4MiB / 500MiB     64.87%	3663
Juan                177.21%   426.9MiB / 500MiB     85.39%	3663
eci2                173.11%   335MiB / 500MiB       67.01%	3663
eci                 174.95%   326.9MiB / 500MiB     65.39%	3664
Juan                192.12%   428.2MiB / 500MiB     85.63%	3664
eci2                176.64%   316.9MiB / 500MiB     63.37%	3664
eci                 218.38%   287.8MiB / 500MiB     57.57%	3665
Juan                172.10%   427.2MiB / 500MiB     85.44%	3665
eci2                207.55%   327.3MiB / 500MiB     65.46%	3665
eci                 187.38%   338.7MiB / 500MiB     67.74%	3666
Juan                182.37%   427.1MiB / 500MiB     85.42%	3666
eci2                192.93%   321.2MiB / 500MiB     64.24%	3666
eci                 180.72%   311MiB / 500MiB       62.21%	3667
Juan                192.15%   426.6MiB / 500MiB     85.32%	3667
eci2                198.98%   293.6MiB / 500MiB     58.71%	3667
eci                 176.55%   304MiB / 500MiB       60.79%	3668
Juan                159.30%   424.5MiB / 500MiB     84.90%	3668
eci2                199.38%   297.5MiB / 500MiB     59.50%	3668
eci                 102.60%   287.9MiB / 500MiB     57.59%	3669
Juan                102.62%   427.4MiB / 500MiB     85.48%	3669
eci2                203.56%   322.1MiB / 500MiB     64.42%	3669
eci                 103.86%   299.3MiB / 500MiB     59.86%	3670
Juan                105.02%   426.8MiB / 500MiB     85.36%	3670
eci2                159.60%   283.7MiB / 500MiB     56.74%	3670
eci                 105.08%   283.9MiB / 500MiB     56.78%	3671
Juan                102.50%   427MiB / 500MiB       85.40%	3671
eci2                103.09%   289.3MiB / 500MiB     57.86%	3671
eci                 102.19%   287.2MiB / 500MiB     57.44%	3672
Juan                102.47%   427.1MiB / 500MiB     85.43%	3672
eci2                102.21%   310.3MiB / 500MiB     62.06%	3672
eci                 102.02%   279.4MiB / 500MiB     55.89%	3673
Juan                101.89%   427.4MiB / 500MiB     85.48%	3673
eci2                103.12%   289.5MiB / 500MiB     57.91%	3673
eci                 102.82%   278.9MiB / 500MiB     55.79%	3674
Juan                102.54%   427.2MiB / 500MiB     85.43%	3674
eci2                102.73%   294.8MiB / 500MiB     58.96%	3674
eci                 101.59%   274.3MiB / 500MiB     54.87%	3675
Juan                116.14%   427.2MiB / 500MiB     85.43%	3675
eci2                121.77%   280MiB / 500MiB       56.00%	3675
eci                 215.44%   321.8MiB / 500MiB     64.37%	3676
Juan                102.94%   427.5MiB / 500MiB     85.51%	3676
eci2                103.24%   303.2MiB / 500MiB     60.64%	3676
eci                 165.50%   299.3MiB / 500MiB     59.85%	3677
Juan                201.53%   430.6MiB / 500MiB     86.12%	3677
eci2                103.45%   310.4MiB / 500MiB     62.09%	3677
eci                 193.69%   302MiB / 500MiB       60.41%	3678
Juan                184.83%   426.3MiB / 500MiB     85.25%	3678
eci2                148.60%   306.4MiB / 500MiB     61.29%	3678
eci                 195.57%   322.4MiB / 500MiB     64.48%	3679
Juan                162.33%   425.3MiB / 500MiB     85.06%	3679
eci2                165.03%   320.1MiB / 500MiB     64.03%	3679
eci                 198.20%   289.5MiB / 500MiB     57.91%	3680
Juan                192.11%   425.9MiB / 500MiB     85.18%	3680
eci2                179.53%   320.4MiB / 500MiB     64.08%	3680
eci                 200.89%   287.5MiB / 500MiB     57.50%	3681
Juan                185.22%   428.4MiB / 500MiB     85.68%	3681
eci2                134.35%   312.9MiB / 500MiB     62.59%	3681
eci                 197.94%   286.9MiB / 500MiB     57.38%	3682
Juan                180.08%   427.1MiB / 500MiB     85.43%	3682
eci2                156.27%   285MiB / 500MiB       56.99%	3682
eci                 179.87%   276MiB / 500MiB       55.21%	3683
Juan                163.92%   425.7MiB / 500MiB     85.13%	3683
eci2                184.74%   316.8MiB / 500MiB     63.35%	3683
eci                 191.98%   317.4MiB / 500MiB     63.47%	3684
Juan                163.49%   426.8MiB / 500MiB     85.36%	3684
eci2                190.46%   323.2MiB / 500MiB     64.64%	3684
eci                 198.56%   308.2MiB / 500MiB     61.63%	3685
Juan                187.56%   426.1MiB / 500MiB     85.22%	3685
eci2                176.22%   302.5MiB / 500MiB     60.50%	3685
eci                 135.95%   278MiB / 500MiB       55.61%	3686
Juan                194.79%   425.7MiB / 500MiB     85.15%	3686
eci2                178.17%   333.9MiB / 500MiB     66.78%	3686
eci                 103.84%   283.1MiB / 500MiB     56.62%	3687
Juan                182.80%   426.8MiB / 500MiB     85.35%	3687
eci2                199.49%   334.7MiB / 500MiB     66.94%	3687
eci                 102.79%   294MiB / 500MiB       58.80%	3688
Juan                106.02%   427MiB / 500MiB       85.40%	3688
eci2                192.09%   333.7MiB / 500MiB     66.74%	3688
eci                 103.84%   282.3MiB / 500MiB     56.47%	3689
Juan                103.89%   427.1MiB / 500MiB     85.42%	3689
eci2                183.83%   289.7MiB / 500MiB     57.93%	3689
eci                 103.05%   277.9MiB / 500MiB     55.57%	3690
Juan                103.15%   427MiB / 500MiB       85.40%	3690
eci2                107.19%   307.1MiB / 500MiB     61.41%	3690
eci                 102.04%   288.6MiB / 500MiB     57.73%	3691
Juan                107.24%   427.6MiB / 500MiB     85.53%	3691
eci2                102.39%   282.7MiB / 500MiB     56.55%	3691
eci                 109.35%   278.3MiB / 500MiB     55.67%	3692
Juan                108.88%   427MiB / 500MiB       85.40%	3692
eci2                107.03%   301.1MiB / 500MiB     60.22%	3692
eci                 102.31%   274.2MiB / 500MiB     54.83%	3693
Juan                102.42%   427.6MiB / 500MiB     85.51%	3693
eci2                102.90%   301.9MiB / 500MiB     60.39%	3693
eci                 155.95%   274.7MiB / 500MiB     54.93%	3694
Juan                107.17%   426.4MiB / 500MiB     85.29%	3694
eci2                105.13%   295.1MiB / 500MiB     59.02%	3694
eci                 205.83%   324.4MiB / 500MiB     64.87%	3695
Juan                105.94%   427.4MiB / 500MiB     85.49%	3695
eci2                104.77%   297.8MiB / 500MiB     59.56%	3695
eci                 203.27%   293.1MiB / 500MiB     58.62%	3696
Juan                201.55%   429.5MiB / 500MiB     85.89%	3696
eci2                103.96%   300.2MiB / 500MiB     60.05%	3696
eci                 197.64%   297.7MiB / 500MiB     59.53%	3697
Juan                164.81%   427.4MiB / 500MiB     85.48%	3697
eci2                132.58%   323.8MiB / 500MiB     64.76%	3697
eci                 186.52%   280.7MiB / 500MiB     56.13%	3698
Juan                175.58%   428.2MiB / 500MiB     85.64%	3698
eci2                167.36%   314MiB / 500MiB       62.80%	3698
eci                 183.32%   331.9MiB / 500MiB     66.37%	3699
Juan                191.92%   428MiB / 500MiB       85.60%	3699
eci2                150.56%   297.7MiB / 500MiB     59.55%	3699
eci                 177.86%   330.1MiB / 500MiB     66.02%	3700
Juan                172.82%   426.4MiB / 500MiB     85.27%	3700
eci2                181.28%   296.7MiB / 500MiB     59.34%	3700
eci                 188.11%   297.8MiB / 500MiB     59.57%	3701
Juan                113.03%   423.6MiB / 500MiB     84.71%	3701
eci2                196.88%   300MiB / 500MiB       59.99%	3701
eci                 192.45%   299.5MiB / 500MiB     59.89%	3702
Juan                175.10%   428MiB / 500MiB       85.59%	3702
eci2                198.09%   310MiB / 500MiB       62.00%	3702
eci                 181.68%   279.2MiB / 500MiB     55.85%	3703
Juan                187.39%   427.4MiB / 500MiB     85.48%	3703
eci2                200.14%   317.1MiB / 500MiB     63.42%	3703
eci                 156.26%   315.6MiB / 500MiB     63.13%	3704
Juan                176.68%   427.2MiB / 500MiB     85.44%	3704
eci2                206.73%   311.3MiB / 500MiB     62.27%	3704
eci                 106.73%   292.2MiB / 500MiB     58.45%	3705
Juan                210.92%   426.6MiB / 500MiB     85.32%	3705
eci2                197.60%   308.7MiB / 500MiB     61.74%	3705
eci                 102.36%   290.6MiB / 500MiB     58.13%	3706
Juan                102.47%   426.9MiB / 500MiB     85.38%	3706
eci2                200.40%   292.8MiB / 500MiB     58.56%	3706
eci                 102.23%   299.2MiB / 500MiB     59.84%	3707
Juan                101.90%   426.6MiB / 500MiB     85.33%	3707
eci2                196.33%   308MiB / 500MiB       61.61%	3707
eci                 101.75%   294.2MiB / 500MiB     58.83%	3708
Juan                105.17%   426.4MiB / 500MiB     85.28%	3708
eci2                102.21%   309.1MiB / 500MiB     61.82%	3708
eci                 105.18%   300.2MiB / 500MiB     60.04%	3709
Juan                105.08%   426.7MiB / 500MiB     85.33%	3709
eci2                104.33%   277.7MiB / 500MiB     55.54%	3709
eci                 102.84%   277MiB / 500MiB       55.40%	3710
Juan                102.67%   425.9MiB / 500MiB     85.18%	3710
eci2                102.43%   300.2MiB / 500MiB     60.04%	3710
eci                 104.00%   278.7MiB / 500MiB     55.74%	3711
Juan                111.06%   426.6MiB / 500MiB     85.32%	3711
eci2                105.39%   292.4MiB / 500MiB     58.48%	3711
eci                 104.22%   271.8MiB / 500MiB     54.36%	3712
Juan                108.74%   425.6MiB / 500MiB     85.13%	3712
eci2                103.60%   297.4MiB / 500MiB     59.49%	3712
eci                 198.08%   331.4MiB / 500MiB     66.27%	3713
Juan                129.05%   424.8MiB / 500MiB     84.96%	3713
eci2                104.54%   289.5MiB / 500MiB     57.90%	3713
eci                 198.67%   336.9MiB / 500MiB     67.39%	3714
Juan                197.08%   427.9MiB / 500MiB     85.59%	3714
eci2                104.44%   279.3MiB / 500MiB     55.86%	3714
eci                 192.02%   325.5MiB / 500MiB     65.10%	3715
Juan                177.14%   427.3MiB / 500MiB     85.47%	3715
eci2                162.67%   301.6MiB / 500MiB     60.32%	3715
eci                 196.81%   280.1MiB / 500MiB     56.03%	3716
Juan                181.36%   427.8MiB / 500MiB     85.55%	3716
eci2                168.72%   307.1MiB / 500MiB     61.41%	3716
eci                 196.54%   301.9MiB / 500MiB     60.39%	3717
Juan                191.50%   428.6MiB / 500MiB     85.73%	3717
eci2                175.00%   300.7MiB / 500MiB     60.15%	3717
eci                 169.98%   295.3MiB / 500MiB     59.05%	3718
Juan                191.12%   426.8MiB / 500MiB     85.35%	3718
eci2                198.66%   303.4MiB / 500MiB     60.67%	3718
eci                 216.16%   292.6MiB / 500MiB     58.52%	3719
Juan                164.91%   427.2MiB / 500MiB     85.44%	3719
eci2                222.34%   289.7MiB / 500MiB     57.94%	3719
eci                 232.56%   291MiB / 500MiB       58.21%	3720
Juan                196.96%   427.6MiB / 500MiB     85.52%	3720
eci2                221.18%   280.1MiB / 500MiB     56.03%	3720
eci                 178.95%   290.1MiB / 500MiB     58.02%	3721
