Juan                193.42%   397.6MiB / 500MiB     79.52%	1193
eci2                102.71%   302.5MiB / 500MiB     60.49%	1193
eci                 200.14%   319.8MiB / 500MiB     63.96%	1194
Juan                201.71%   398.5MiB / 500MiB     79.70%	1194
eci2                102.43%   311MiB / 500MiB       62.21%	1194
eci                 165.87%   302.9MiB / 500MiB     60.58%	1195
Juan                198.48%   399MiB / 500MiB       79.81%	1195
eci2                150.23%   346.8MiB / 500MiB     69.37%	1195
eci                 102.27%   302.8MiB / 500MiB     60.56%	1196
Juan                201.78%   398.7MiB / 500MiB     79.74%	1196
eci2                198.39%   315.6MiB / 500MiB     63.13%	1196
eci                 102.95%   302.7MiB / 500MiB     60.55%	1197
Juan                195.76%   398.6MiB / 500MiB     79.73%	1197
eci2                201.71%   329.8MiB / 500MiB     65.96%	1197
eci                 103.17%   308.7MiB / 500MiB     61.74%	1198
Juan                194.91%   399MiB / 500MiB       79.80%	1198
eci2                199.10%   335.3MiB / 500MiB     67.05%	1198
eci                 104.13%   297.4MiB / 500MiB     59.48%	1199
Juan                204.41%   399.5MiB / 500MiB     79.91%	1199
eci2                196.87%   345.6MiB / 500MiB     69.12%	1199
eci                 102.88%   304.7MiB / 500MiB     60.95%	1200
Juan                194.46%   399.7MiB / 500MiB     79.94%	1200
eci2                194.94%   345.4MiB / 500MiB     69.08%	1200
eci                 101.91%   304.7MiB / 500MiB     60.94%	1201
Juan                201.80%   400.2MiB / 500MiB     80.05%	1201
eci2                191.40%   305.6MiB / 500MiB     61.12%	1201
eci                 102.94%   297.7MiB / 500MiB     59.55%	1202
Juan                197.01%   398.8MiB / 500MiB     79.75%	1202
eci2                203.11%   342.8MiB / 500MiB     68.55%	1202
eci                 102.66%   319.2MiB / 500MiB     63.84%	1203
Juan                193.90%   400.2MiB / 500MiB     80.03%	1203
eci2                197.90%   335.1MiB / 500MiB     67.03%	1203
eci                 182.96%   318.6MiB / 500MiB     63.71%	1204
Juan                177.62%   400.4MiB / 500MiB     80.08%	1204
eci2                177.19%   324.4MiB / 500MiB     64.87%	1204
eci                 190.29%   337MiB / 500MiB       67.40%	1205
Juan                165.58%   398.9MiB / 500MiB     79.79%	1205
eci2                193.49%   341.3MiB / 500MiB     68.26%	1205
eci                 188.11%   311.4MiB / 500MiB     62.28%	1206
Juan                175.06%   400.2MiB / 500MiB     80.04%	1206
eci2                178.54%   320.5MiB / 500MiB     64.11%	1206
eci                 195.15%   310.1MiB / 500MiB     62.01%	1207
Juan                170.89%   399.9MiB / 500MiB     79.99%	1207
eci2                177.27%   324.1MiB / 500MiB     64.83%	1207
eci                 200.73%   327.2MiB / 500MiB     65.43%	1208
Juan                191.73%   400.1MiB / 500MiB     80.01%	1208
eci2                100.08%   321.9MiB / 500MiB     64.39%	1208
eci                 198.48%   327MiB / 500MiB       65.39%	1209
Juan                201.64%   396.8MiB / 500MiB     79.35%	1209
eci2                102.69%   304.3MiB / 500MiB     60.86%	1209
eci                 199.47%   339MiB / 500MiB       67.80%	1210
Juan                200.30%   399.7MiB / 500MiB     79.95%	1210
eci2                103.07%   311.7MiB / 500MiB     62.34%	1210
eci                 202.67%   330.9MiB / 500MiB     66.19%	1211
Juan                198.32%   400MiB / 500MiB       79.99%	1211
eci2                104.66%   325.4MiB / 500MiB     65.09%	1211
eci                 199.95%   321.9MiB / 500MiB     64.38%	1212
Juan                199.24%   399.2MiB / 500MiB     79.84%	1212
eci2                101.96%   315.2MiB / 500MiB     63.04%	1212
eci                 175.92%   326.8MiB / 500MiB     65.37%	1213
Juan                198.28%   400.4MiB / 500MiB     80.09%	1213
eci2                101.87%   328.2MiB / 500MiB     65.63%	1213
eci                 186.06%   364MiB / 500MiB       72.80%	1214
Juan                195.54%   399.8MiB / 500MiB     79.96%	1214
eci2                100.99%   319.8MiB / 500MiB     63.97%	1214
eci                 262.00%   419.6MiB / 500MiB     83.92%	1215
Juan                171.53%   398.3MiB / 500MiB     79.66%	1215
eci2                103.14%   312.7MiB / 500MiB     62.54%	1215
eci                 103.38%   357.7MiB / 500MiB     71.54%	1216
Juan                202.72%   397.5MiB / 500MiB     79.51%	1216
eci2                104.02%   301.7MiB / 500MiB     60.34%	1216
eci                 103.74%   341.1MiB / 500MiB     68.22%	1217
Juan                207.97%   399.2MiB / 500MiB     79.84%	1217
eci2                209.64%   342.4MiB / 500MiB     68.48%	1217
eci                 103.45%   357.8MiB / 500MiB     71.57%	1218
Juan                200.96%   397.1MiB / 500MiB     79.41%	1218
eci2                188.27%   338MiB / 500MiB       67.60%	1218
eci                 102.95%   355.2MiB / 500MiB     71.04%	1219
Juan                202.06%   399.5MiB / 500MiB     79.90%	1219
eci2                194.90%   329.9MiB / 500MiB     65.98%	1219
eci                 103.02%   343.8MiB / 500MiB     68.77%	1220
Juan                195.27%   398MiB / 500MiB       79.61%	1220
eci2                196.83%   341.2MiB / 500MiB     68.25%	1220
eci                 101.92%   339.1MiB / 500MiB     67.82%	1221
Juan                196.44%   398.6MiB / 500MiB     79.72%	1221
eci2                188.51%   338MiB / 500MiB       67.59%	1221
eci                 102.40%   352.2MiB / 500MiB     70.45%	1222
Juan                201.20%   399MiB / 500MiB       79.80%	1222
eci2                195.53%   309.6MiB / 500MiB     61.92%	1222
eci                 103.86%   363.1MiB / 500MiB     72.62%	1223
Juan                198.55%   397.6MiB / 500MiB     79.52%	1223
eci2                196.44%   334.1MiB / 500MiB     66.83%	1223
eci                 115.46%   382.4MiB / 500MiB     76.48%	1224
Juan                184.02%   398.6MiB / 500MiB     79.72%	1224
eci2                194.93%   337.3MiB / 500MiB     67.47%	1224
eci                 170.62%   386MiB / 500MiB       77.20%	1225
Juan                181.89%   398.8MiB / 500MiB     79.77%	1225
eci2                185.21%   344.8MiB / 500MiB     68.97%	1225
eci                 188.10%   360.1MiB / 500MiB     72.02%	1226
Juan                172.74%   398.4MiB / 500MiB     79.67%	1226
eci2                170.65%   327.9MiB / 500MiB     65.58%	1226
eci                 191.86%   357.9MiB / 500MiB     71.58%	1227
Juan                168.87%   397.3MiB / 500MiB     79.45%	1227
eci2                173.34%   336.8MiB / 500MiB     67.36%	1227
eci                 187.09%   357.2MiB / 500MiB     71.43%	1228
Juan                177.04%   398.5MiB / 500MiB     79.71%	1228
eci2                177.84%   322.4MiB / 500MiB     64.48%	1228
eci                 201.22%   359.2MiB / 500MiB     71.84%	1229
Juan                190.45%   398.6MiB / 500MiB     79.73%	1229
eci2                101.72%   322MiB / 500MiB       64.40%	1229
eci                 203.65%   348.5MiB / 500MiB     69.70%	1230
Juan                197.51%   398MiB / 500MiB       79.59%	1230
eci2                102.66%   307.2MiB / 500MiB     61.44%	1230
eci                 197.98%   372.7MiB / 500MiB     74.54%	1231
Juan                191.71%   398.8MiB / 500MiB     79.76%	1231
eci2                100.25%   330MiB / 500MiB       65.99%	1231
eci                 197.42%   348.2MiB / 500MiB     69.64%	1232
Juan                198.23%   399MiB / 500MiB       79.80%	1232
eci2                101.99%   322.8MiB / 500MiB     64.55%	1232
eci                 181.27%   391.7MiB / 500MiB     78.33%	1233
Juan                181.67%   401MiB / 500MiB       80.21%	1233
eci2                102.04%   328MiB / 500MiB       65.60%	1233
eci                 196.01%   366.5MiB / 500MiB     73.31%	1234
Juan                197.57%   401.1MiB / 500MiB     80.23%	1234
eci2                102.12%   320.3MiB / 500MiB     64.05%	1234
eci                 196.49%   378.1MiB / 500MiB     75.62%	1235
Juan                200.02%   402MiB / 500MiB       80.41%	1235
eci2                101.67%   303.8MiB / 500MiB     60.76%	1235
eci                 101.98%   359.3MiB / 500MiB     71.87%	1236
Juan                202.72%   400.5MiB / 500MiB     80.10%	1236
eci2                103.13%   324.3MiB / 500MiB     64.87%	1236
eci                 103.17%   343.4MiB / 500MiB     68.68%	1237
Juan                203.87%   401.7MiB / 500MiB     80.33%	1237
eci2                172.27%   304.4MiB / 500MiB     60.88%	1237
eci                 107.30%   348MiB / 500MiB       69.59%	1238
Juan                198.42%   400.9MiB / 500MiB     80.19%	1238
eci2                195.66%   348.2MiB / 500MiB     69.64%	1238
eci                 103.68%   342.1MiB / 500MiB     68.42%	1239
Juan                196.67%   400.4MiB / 500MiB     80.09%	1239
eci2                202.93%   333.4MiB / 500MiB     66.67%	1239
eci                 102.36%   339.1MiB / 500MiB     67.82%	1240
Juan                200.28%   400.9MiB / 500MiB     80.18%	1240
eci2                199.45%   336.3MiB / 500MiB     67.27%	1240
eci                 106.24%   342MiB / 500MiB       68.40%	1241
Juan                203.24%   401.1MiB / 500MiB     80.21%	1241
eci2                205.00%   345.2MiB / 500MiB     69.03%	1241
eci                 104.53%   343.9MiB / 500MiB     68.78%	1242
Juan                197.71%   401.1MiB / 500MiB     80.23%	1242
eci2                200.94%   337MiB / 500MiB       67.41%	1242
eci                 104.64%   358MiB / 500MiB       71.59%	1243
Juan                179.45%   400.3MiB / 500MiB     80.06%	1243
eci2                204.31%   320.1MiB / 500MiB     64.01%	1243
eci                 136.65%   362.5MiB / 500MiB    72.51%	1244
Juan                239.91%   400.9MiB / 500MiB    80.19%	1244
eci2                250.43%   337MiB / 500MiB      67.39%	1244
eci                 136.99%   366MiB / 500MiB       73.20%	1245
Juan                196.55%   402.9MiB / 500MiB     80.59%	1245
eci2                204.44%   334MiB / 500MiB       66.81%	1245
eci                 175.47%   362.5MiB / 500MiB     72.51%	1246
Juan                186.71%   402.2MiB / 500MiB     80.44%	1246
eci2                175.53%   348.8MiB / 500MiB     69.76%	1246
eci                 196.46%   362.1MiB / 500MiB     72.42%	1247
Juan                163.22%   401.5MiB / 500MiB     80.30%	1247
eci2                179.34%   348.7MiB / 500MiB     69.73%	1247
eci                 177.63%   369.2MiB / 500MiB     73.84%	1248
Juan                190.91%   401.6MiB / 500MiB     80.31%	1248
eci2                168.29%   350MiB / 500MiB       70.00%	1248
eci                 174.99%   369.2MiB / 500MiB     73.84%	1249
Juan                183.48%   402.6MiB / 500MiB     80.53%	1249
eci2                178.83%   343.8MiB / 500MiB     68.75%	1249
eci                 202.30%   351.2MiB / 500MiB     70.25%	1250
Juan                201.45%   401.3MiB / 500MiB     80.26%	1250
eci2                100.57%   310.4MiB / 500MiB     62.08%	1250
eci                 201.10%   349.3MiB / 500MiB     69.87%	1251
Juan                197.84%   400.2MiB / 500MiB     80.04%	1251
eci2                102.87%   307MiB / 500MiB       61.40%	1251
eci                 201.74%   368.2MiB / 500MiB     73.64%	1252
Juan                197.81%   400.5MiB / 500MiB     80.10%	1252
eci2                102.01%   308.8MiB / 500MiB     61.76%	1252
eci                 199.29%   352.1MiB / 500MiB     70.42%	1253
Juan                191.81%   400.5MiB / 500MiB     80.11%	1253
eci2                102.26%   309.7MiB / 500MiB     61.94%	1253
eci                 194.07%   376.2MiB / 500MiB     75.24%	1254
Juan                197.70%   399.8MiB / 500MiB     79.96%	1254
eci2                101.69%   306.9MiB / 500MiB     61.39%	1254
eci                 201.21%   366.4MiB / 500MiB     73.28%	1255
Juan                200.35%   400.2MiB / 500MiB     80.05%	1255
eci2                102.39%   318.7MiB / 500MiB     63.75%	1255
eci                 203.34%   366.2MiB / 500MiB     73.24%	1256
Juan                201.96%   400.8MiB / 500MiB     80.16%	1256
eci2                102.09%   330.2MiB / 500MiB     66.04%	1256
eci                 103.61%   341.1MiB / 500MiB     68.22%	1257
Juan                205.61%   401.2MiB / 500MiB     80.25%	1257
eci2                103.39%   325.9MiB / 500MiB     65.17%	1257
eci                 102.73%   362MiB / 500MiB       72.40%	1258
Juan                203.47%   399MiB / 500MiB       79.81%	1258
eci2                160.68%   316.3MiB / 500MiB     63.25%	1258
eci                 101.95%   354.5MiB / 500MiB     70.91%	1259
Juan                196.24%   400MiB / 500MiB       79.99%	1259
eci2                178.93%   345.9MiB / 500MiB     69.18%	1259
eci                 101.85%   356.1MiB / 500MiB     71.22%	1260
Juan                200.92%   402.6MiB / 500MiB     80.52%	1260
eci2                196.34%   337.3MiB / 500MiB     67.46%	1260
eci                 103.78%   363.7MiB / 500MiB     72.74%	1261
Juan                202.41%   401.4MiB / 500MiB     80.28%	1261
eci2                199.61%   309.6MiB / 500MiB     61.93%	1261
eci                 103.14%   342.9MiB / 500MiB     68.58%	1262
Juan                211.88%   401.4MiB / 500MiB     80.28%	1262
eci2                187.10%   333.7MiB / 500MiB     66.74%	1262
eci                 108.15%   358MiB / 500MiB       71.60%	1263
Juan                193.37%   400.1MiB / 500MiB     80.03%	1263
eci2                200.33%   349.2MiB / 500MiB     69.84%	1263
eci                 103.84%   354.6MiB / 500MiB     70.93%	1264
Juan                200.33%   400MiB / 500MiB       80.00%	1264
eci2                199.26%   346.4MiB / 500MiB     69.27%	1264
eci                 103.34%   348.9MiB / 500MiB     69.77%	1265
Juan                198.66%   398.8MiB / 500MiB     79.76%	1265
eci2                203.11%   305.3MiB / 500MiB     61.05%	1265
eci                 187.76%   366.8MiB / 500MiB     73.37%	1266
Juan                170.62%   400.3MiB / 500MiB     80.06%	1266
eci2                183.67%   328.1MiB / 500MiB     65.62%	1266
eci                 175.49%   371.8MiB / 500MiB     74.35%	1267
Juan                200.00%   401.5MiB / 500MiB     80.29%	1267
eci2                206.82%   338.3MiB / 500MiB     67.66%	1267
eci                 178.62%   373.8MiB / 500MiB     74.76%	1268
Juan                176.54%   400.5MiB / 500MiB     80.10%	1268
eci2                187.39%   349.2MiB / 500MiB     69.84%	1268
eci                 182.45%   372.5MiB / 500MiB     74.51%	1269
Juan                180.87%   399.7MiB / 500MiB     79.94%	1269
eci2                163.92%   350.4MiB / 500MiB     70.08%	1269
eci                 186.65%   389.3MiB / 500MiB     77.86%	1270
Juan                174.24%   401.3MiB / 500MiB     80.26%	1270
eci2                177.39%   336.3MiB / 500MiB     67.26%	1270
eci                 197.15%   384.9MiB / 500MiB     76.98%	1271
